id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
4RvmQ5qbP5PxgJD0BN4EZK,Miracle Mile,Cold War Kids,0.00664,0.355,0.867,0.295,0.554,0.0738,142.849,-3.144,1,2,180133,4
4NtUY5IGzHCaqfZemmAu56,Dancing Queen,ABBA,0.382,0.539,0.884,0.752,0.00166,0.0403,100.812,-6.53,1,9,230693,4
1E8i4Xq9tH2LVWC0b1Sptj,Sunroof - Loud Luxury Remix,Nicky Youre,0.0736,0.642,0.76,0.482,0.0,0.0976,122.898,-4.221,1,10,173659,4
5UB05M7pQk2i9RtPITIDjw,Places That Are Gone,Tommy Keene,0.000858,0.283,0.936,0.48,0.000317,0.0728,145.744,-6.262,1,5,231427,4
0LgWebG4oTMMXSpZ3ltt1J,Perfect Strangers - Piano,Alison Gilbert,0.989,0.37,0.165,0.0911,0.875,0.0465,134.899,-17.735,1,1,240000,3
7kD8PZ5JMJDs2KaXy0Dkgb,Billie Jean,Vitamin String Quartet,0.869,0.836,0.153,0.906,0.349,0.0608,116.97,-13.573,0,0,215853,4
3hdZnjc5VQwjQiePLh0Q99,Starboy,Vitamin String Quartet,0.569,0.517,0.379,0.38,0.252,0.0347,93.033,-9.85,0,7,233080,4
3Q4WeJmzxuDpzMu9QjQqbM,Big Girls Don't Cry (Personal),Fergie,0.205,0.708,0.641,0.253,0.0,0.0335,113.082,-4.296,1,7,268120,4
5vkRq5UWqh8xxIOm6uvSYj,I Want to Know What Love Is,Tyler and Mark,0.943,0.584,0.166,0.565,0.907,0.0504,161.771,-12.701,0,2,171919,4
4JGKZS7h4Qa16gOU3oNETV,Dreams,The Cranberries,0.0031,0.551,0.645,0.508,0.00376,0.0354,128.665,-13.093,1,4,271560,4
4KoecuyOpZaNFZ0UqVsllc,Follow Me,Uncle Kracker,0.439,0.817,0.585,0.916,0.0,0.0301,105.014,-4.688,1,5,218440,4
0DR5MTIyJO1JR4Wsyqam0Y,As The Years Go Passing By,Albert King,0.508,0.543,0.0802,0.363,0.0278,0.0333,93.257,-24.878,0,5,228227,3
6qcBjsxbNHDtO1fWIDe48i,How I Want Ya - Dawin Remix,Hudson Thames,0.0105,0.846,0.552,0.588,6.79e-06,0.0365,101.032,-3.787,1,1,195707,4
3TO7bbrUKrOSPGRTB5MeCz,Time,Pink Floyd,0.521,0.359,0.48,0.355,0.0043,0.0841,120.285,-11.79,1,9,413947,4
2eQKwLqZ0t1hIBsYwsAedh,Sucker,Jonas Brothers,0.0444,0.843,0.733,0.933,0.0,0.0632,137.963,-5.104,0,1,178947,4
1le5KVGTF1xWf2aUj7ruLy,Fallin' For You,Colbie Caillat,0.156,0.644,0.834,0.593,0.0,0.0275,117.043,-6.473,1,4,215547,4
2dScCvvn80CYrWPqXAnYrc,Ain't No Mountain High Enough (Instrumental Version),Steve Petrunak,0.825,0.694,0.406,0.452,0.915,0.0955,128.924,-8.377,1,2,149640,4
3RCxUMk53cYjSoocaN8ztk,Free Fallin' (Cello and Piano),Vesislava,0.951,0.368,0.197,0.269,0.394,0.0326,168.537,-10.525,1,5,252839,5
5i9ZO72m6gLnFKd6JhMFq6,Someone You Loved - Piano Version,Ray Mak,0.989,0.684,0.321,0.0761,0.904,0.0515,110.017,-19.672,1,1,209045,4
6VD3T09spn64tjPcBih64P,The Door - CYRIL Remix,Teddy Swims,0.0824,0.851,0.511,0.322,0.0,0.0775,127.984,-7.603,0,8,210476,4
2XKsHHNCtKqk9cF35TRFyC,Do It To It - Tiësto Remix,ACRAZE,0.000422,0.636,0.892,0.456,0.0954,0.0386,125.003,-5.573,1,2,125280,4
4NXziaKXuKQAuuJ1Sjk5yA,exes - Regard Remix,Tate McRae,0.318,0.78,0.682,0.515,2.17e-05,0.0377,128.037,-3.662,0,7,182508,4
5bUlFE9dGh7pX93PUEVAue,Born On The Bayou,Creedence Clearwater Revival,0.0686,0.678,0.386,0.552,0.109,0.0464,117.303,-15.991,1,9,314667,4
5MtN38MGEWJt60LwtBmFNP,Texas Flood,Stevie Ray Vaughan,0.000788,0.256,0.423,0.441,0.402,0.035,173.27,-11.994,1,6,320907,3
6PuybMh1TdWydtbQ51tAOO,Never Really Over (Instrumental),Phil Larson,0.503,0.541,0.528,0.4,0.218,0.0379,100.023,-13.966,1,8,232800,4
0SKXY43BvvMRemGKFdCx4x,Cool For Cats,Squeeze,0.351,0.783,0.884,0.961,0.000303,0.0979,144.151,-9.996,1,0,194333,4
5BP0oaQ1VhuaznT77CBXQp,Where Is My Mind?,Pixies,0.0177,0.508,0.597,0.185,0.000856,0.0396,81.982,-8.063,1,4,231667,4
1uM5wvAHaiJljvLAV2ZpCG,You Are My Sunshine - Piano Instrumental,Box of Music,0.995,0.31,0.0171,0.422,0.946,0.0458,169.214,-29.423,1,9,131625,3
0a4agFmqHXxcZl1nho1BxM,Heart Of Glass - Special Mix,Blondie,0.015,0.694,0.577,0.846,0.00859,0.0309,114.477,-14.63,1,4,275733,4
2l57cfmCnOkwNX1tky02n1,Move Along,The All-American Rejects,0.000148,0.518,0.916,0.646,0.0,0.0454,109.864,-3.858,1,3,238880,4
4WIaDYUIlXsHi4yMF596aI,About Damn Time - Purple Disco Machine Remix,Lizzo,0.0531,0.8,0.771,0.886,0.0,0.123,118.991,-6.638,0,10,218476,4
3v9ELl9T121dhadZyIiQVn,Thorn in My Side - Remastered,Eurythmics,0.0421,0.663,0.903,0.775,1.44e-05,0.0294,122.206,-2.529,1,7,253400,4
1Rnx52PUuhrLrj306hOZHb,Can't Get You out of My Head - Peggy Gou’s Midnight Remix,Kylie Minogue,0.0707,0.687,0.924,0.931,0.228,0.0361,126.018,-7.324,0,9,271240,4
3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,Cage The Elephant,0.0438,0.636,0.849,0.917,0.0,0.106,156.036,-7.075,1,0,175493,4
1L5tZi0izXsi5Kk5OJf4W0,Rehab,Amy Winehouse,0.0473,0.434,0.872,0.732,1.83e-06,0.0702,71.515,-2.974,1,0,213760,4
4bCIt1XfHHGWo1UHKM11y9,Breakeven,The Script,0.173,0.63,0.698,0.529,0.0,0.0244,94.023,-4.51,1,10,261427,4
59WN2psjkt1tyaxjspN8fp,Killing In The Name,Rage Against The Machine,0.0266,0.466,0.833,0.661,0.0,0.304,88.785,-4.215,1,7,313573,4
5txoZyuAmtCfmDjUCEphWm,Somebody To Love,Queen,0.164,0.465,0.704,0.366,0.0,0.0653,109.772,-6.975,1,8,295733,3
3cfOd4CMv2snFaKAnMdnvK,All Star,Smash Mouth,0.0394,0.731,0.867,0.776,0.0,0.032,104.02,-5.881,1,11,200373,4
4tknhO5RmXIxnpoipMKBmG,Monster - Robin Schulz Remix,LUM!X,0.133,0.475,0.815,0.48,0.0,0.124,126.164,-6.068,0,8,165947,4
6npMywAu23HEIRbBt4sPyA,Chandelier,Piano Dreamers,0.982,0.557,0.273,0.36,0.934,0.0537,174.031,-15.727,1,1,219920,4
3L7RtEcu1Hw3OXrpnthngx,Don't You Want Me,The Human League,0.184,0.731,0.738,0.958,0.0,0.0377,117.656,-8.125,0,9,236920,4
0ocxS7W3uwRNUwvrRhJbpU,Let Her Go,Nylonwings,0.924,0.739,0.45,0.396,0.893,0.0429,142.014,-9.068,1,7,259014,4
6NvRxjfYkkT2SpirAlmsjH,No One Knows,Queens of the Stone Age,0.0359,0.507,0.588,0.637,0.000129,0.0641,170.889,-4.881,1,0,278707,4
0ZtLzz3SvSnsDs781K50HM,Everything I Wanted,Celestial Epiphany,0.995,0.49,0.0081,0.316,0.947,0.0604,71.575,-29.226,1,9,134387,5
6hdCdorCfvrRV1U6L0wSPZ,Forever Young,Pianoholic,0.991,0.344,0.0408,0.374,0.904,0.0583,131.091,-28.643,1,0,116635,4
3kb72STxc2959ZqsTwu52i,Ain't No Rest for the Wicked,Cage The Elephant,0.0438,0.634,0.849,0.919,0.0,0.105,156.004,-7.075,1,0,175493,4
7LXimIqTYO76Utly8VFABu,Stay High,Diplo,0.00226,0.712,0.82,0.322,0.359,0.0382,128.005,-6.624,0,4,188320,4
38YgZVHPWOWsKrsCXz6JyP,Come On Get Higher,Matt Nathanson,0.241,0.672,0.623,0.617,0.0,0.0297,92.018,-5.699,1,9,215173,4
6c9nkeetGbsoXa7d5E1wHa,Crying in the Rain,a-ha,0.436,0.394,0.547,0.151,0.000111,0.0383,181.74,-9.276,1,2,260227,4
3vsv6Nr4q5hYN9XEhzcdEK,Somebody That I Used To Know,Gotye,0.6,0.862,0.521,0.744,0.000215,0.0363,129.039,-6.976,1,0,244885,4
7vjs7IWQlxfhlxSYsKbKB6,Girls Talk,Dave Edmunds,0.0403,0.53,0.879,0.85,1.98e-06,0.0323,128.815,-6.736,1,1,205440,4
4aapF01SjrSPovA6vjU1JW,Glock In My Lap,21 Savage,0.00501,0.849,0.752,0.174,7.26e-05,0.148,129.988,-6.673,0,10,193591,4
5xEM5hIgJ1jjgcEBfpkt2F,Complicated,Avril Lavigne,0.0572,0.585,0.776,0.427,7.74e-06,0.0459,77.987,-5.898,1,5,244507,4
3P4uUs9X0cPw7rf37NTndV,Children Of The Revolution,T. Rex,0.0465,0.538,0.652,0.785,0.0,0.052,130.398,-11.285,1,2,150187,4
0iDFYryZQ1CsbFuWEnWQA7,Don't Stop Me Now,Peter Bence,0.866,0.535,0.547,0.612,0.912,0.0491,180.104,-11.989,1,5,227359,4
4OCzAGgyWsUKpdWufYywZm,Cochise,Audioslave,0.000519,0.452,0.873,0.433,0.0,0.0613,80.473,-4.867,1,9,222027,4
0tDMn4F8OOD5j5OFrRW6m4,There She Goes,Sixpence None The Richer,0.0008,0.504,0.78,0.517,2.66e-05,0.0348,120.278,-6.757,1,10,163667,4
5vba9UZFHGOEIs6hwW0XK6,All Of Me,Daniel Jang,0.971,0.273,0.358,0.288,0.0242,0.0342,126.002,-6.314,1,8,275739,4
4MCwgW3VywUIyXb5PYLsii,Peaches (Acoustic Instrumental),Edward Ong,0.932,0.492,0.273,0.449,0.922,0.0396,89.729,-14.257,1,0,152608,4
3JzveNkxlsIvb0iYmvNenK,Dreams - Instrumental,Guitar Tribute Players,0.848,0.66,0.266,0.336,0.725,0.0474,120.468,-15.805,0,9,224307,4
20I6sIOMTCkB6w7ryavxtO,Call Me Maybe,Carly Rae Jepsen,0.0114,0.782,0.58,0.66,2.28e-06,0.0407,120.021,-6.548,1,7,193400,4
5XNpdKmlLJPUbwKQceX2tW,Little Wing,Stevie Ray Vaughan,0.362,0.475,0.383,0.524,0.749,0.0375,114.709,-14.202,1,1,408480,4
2pfvOAuXXpUvFyedZ46lSC,Dancing with a Stranger,Vitamin String Quartet,0.881,0.446,0.287,0.627,0.00254,0.0368,102.822,-10.635,1,7,172147,4
7z7Augex9t4boXcRUQDBN4,Miss Jackson,Piano Tribute Players,0.991,0.454,0.257,0.243,0.952,0.0447,164.06,-20.608,1,5,181013,4
5qm0KiVKMXW1kq6VrnIhz5,Cliffs Of Dover - Instrumental,Eric Johnson,0.162,0.449,0.775,0.313,0.149,0.0405,94.907,-12.029,1,7,249768,4
4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,Tears For Fears,0.347,0.645,0.795,0.535,0.00389,0.0527,112.067,-12.095,1,7,251489,4
3wEj6njz1GJnor5QNNIo5k,(What's so Funny 'Bout) Peace Love and Understanding,Brinsley Schwarz,0.000822,0.435,0.803,0.656,0.0,0.0379,131.354,-10.564,1,2,212360,4
1LxLQlSDbaHlDrYBrs6ToP,I Wanna Be Your Boyfriend,The Rubinoos,0.0367,0.509,0.802,0.798,3.24e-05,0.0511,151.467,-8.57,1,9,199213,4
62uYi8s1bP9rsafxeQQCv1,Stir It Up - Instrumental,Guitar Tribute Players,0.899,0.783,0.235,0.952,0.781,0.1,150.222,-15.379,1,9,202280,4
40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,Eagles,0.00574,0.579,0.508,0.609,0.000494,0.027,147.125,-9.484,1,2,391376,4
5KbhvaeqKIB2bZcJMyfezl,Hold Me Closer - Joel Corry Remix,Elton John,0.0124,0.641,0.896,0.124,6.46e-05,0.0402,125.992,-5.45,1,0,248595,4
0vz64VTiPPBpcmla0QvAI9,Back Against the Wall,Cage The Elephant,0.000643,0.598,0.743,0.534,0.0,0.0305,110.334,-6.163,1,1,228320,4
7nwEab6Y4LXbKUZDNofOag,Numb - Alok Remix,Marshmello,0.00632,0.639,0.965,0.408,0.148,0.0435,127.027,-5.21,1,5,172913,4
1IWsR3by8NfD2hFSlRCDi2,Scared to be Lonely - Acoustic Violin Version,OMJamie,0.971,0.296,0.187,0.198,0.0133,0.0414,137.923,-12.164,1,4,222320,4
3hqU7Q6QBYavIp8l6ykOdr,Baby's Coming Back,Jellyfish,0.376,0.649,0.668,0.923,0.0,0.0383,140.598,-10.109,1,1,177000,4
7i6r9KotUPQg3ozKKgEPIN,Seven Nation Army,The White Stripes,0.00817,0.726,0.463,0.321,0.447,0.0799,123.881,-7.828,1,0,231733,4
6ADSaE87h8Y3lccZlBJdXH,With Or Without You,U2,0.000202,0.54,0.429,0.113,0.355,0.0285,110.171,-11.822,1,2,295516,4
6y20BV5L33R8YXM0YuI38N,No One Knows,Queens of the Stone Age,0.0368,0.509,0.584,0.685,9.96e-05,0.057,170.411,-4.907,1,0,278747,4
06YUJp5U6DHanuGhL9MABk,Dynamite,Cappo Slide,0.794,0.819,0.565,0.776,0.903,0.0735,120.029,-9.033,1,4,200500,4
5EWPGh7jbTNO2wakv8LjUI,Free Bird,Lynyrd Skynyrd,0.0742,0.249,0.834,0.337,9.69e-05,0.0574,118.222,-8.21,1,0,547107,4
1Se0r96r0gnqg67kJPmESc,Parallel Universe,Red Hot Chili Peppers,0.00107,0.343,0.983,0.186,0.296,0.212,124.536,-2.359,0,0,269360,4
1YaK2hxBcOHFQXKfeSA3Oh,The Beatles (Part 2) - Original Album Track,Stars On 45,0.134,0.69,0.785,0.826,5.25e-05,0.123,120.092,-5.549,0,6,386053,4
1D066zixBwqFYqBhKgdPzp,Fergalicious,Fergie,0.0569,0.906,0.583,0.829,0.0,0.317,129.056,-7.721,0,8,292373,4
6NdcSEhpGGAYXNnnhGS2s6,What I Like About You,The Romantics,0.319,0.542,0.915,0.92,5.34e-05,0.0549,159.81,-9.637,1,9,175400,4
6ewN9MaFbi78oDLT9wYDgn,Ghost Town,The Specials,0.0493,0.664,0.765,0.907,0.333,0.0507,73.676,-9.454,0,10,219307,4
4k4NsbA93OZuPIoUNUXDXs,Baby Come Back,Tom Morgan,0.608,0.549,0.543,0.401,0.0,0.113,88.825,-6.205,0,11,194627,4
3D4gFGqqytH7NP5R9gkned,I Live,Jason Falkner,0.00101,0.43,0.799,0.662,0.0,0.0352,118.245,-9.192,1,0,191440,4
0mflMxspEfB0VbI1kyLiAv,Stick Season,Noah Kahan,0.799,0.664,0.5,0.801,0.0,0.0651,117.896,-6.935,1,9,182347,4
2MVwrvjmcdt4MsYYLCYMt8,Tighten Up,The Black Keys,0.00121,0.504,0.705,0.567,4.12e-06,0.0665,108.965,-6.179,0,6,211080,4
774ntZvICHcabVvH3ZnvHa,Can't Stop The Feeling,Piano Pianissimo,0.996,0.517,0.014,0.0462,0.962,0.084,66.185,-23.771,1,11,224750,4
6ebvdlIR40XxBeJKKmhki1,Back There Now,Tom Morgan,0.292,0.781,0.49,0.682,0.0,0.0512,104.986,-7.328,1,6,158297,4
6xp1u6ZEHXX8DxJIFFrVoP,Little Things x Gypsy Woman - L BEATS MASHUP,Jorja Smith,0.00423,0.644,0.879,0.808,6.91e-06,0.0761,126.935,-5.204,0,6,131000,4
77sUHVpDT9dl0tWLpJtSy4,Mamma Mia,Joel Gallo,0.576,0.747,0.215,0.559,0.878,0.0483,85.311,-13.128,1,1,138397,4
7gChGUkqWkinDS7uYoMLIM,Moaning Lisa Smile,Wolf Alice,0.000788,0.513,0.839,0.294,0.237,0.0427,98.12,-4.374,1,9,162387,4
0xMEF2WiqKWTIG7Krjungw,The Distance,CAKE,0.00795,0.463,0.749,0.888,0.00221,0.0894,183.054,-8.118,0,11,179653,4
30UFKKWSOC2Xr6KfWcyvsI,ROCKSTAR (feat. Roddy Ricch),DaBaby,0.234,0.507,0.705,0.46,0.0,0.248,89.772,-8.064,1,11,181853,4
6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,0.00293,0.442,0.943,0.781,8.71e-06,0.0602,85.064,-3.205,1,3,181533,4
10BQIOZ8dhGwOOGBVA97qz,Always The Sun - Sunny Side Up Mix,The Stranglers,0.00585,0.561,0.868,0.795,0.0275,0.0464,133.362,-4.146,1,2,243053,4
6nCDnzErqalOaIY3EJM8NK,Telephone,Lady Gaga,0.00587,0.825,0.832,0.713,0.000733,0.0403,122.021,-5.862,0,5,220627,4
1U3VkqNBorp6hxLoM6JlQJ,Never Gonna Not Dance Again - Sam Feldt Remix,P!nk,0.0336,0.716,0.758,0.493,1.33e-06,0.111,123.947,-5.895,1,10,167419,4
4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered 2011,Queen,0.676,0.692,0.497,0.475,0.0,0.119,81.308,-7.316,1,2,122067,4
4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,Creedence Clearwater Revival,0.201,0.64,0.663,0.663,0.00806,0.0374,132.77,-7.516,1,0,140773,4
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,Van Halen,0.021,0.518,0.938,0.71,0.000305,0.0416,139.138,-5.964,0,8,227800,4
3Oh65kNgVezqIUCHd7EKiQ,Marlboro Man,Kaleb Sanders,0.42,0.768,0.72,0.844,0.0,0.0328,118.028,-7.042,1,7,200420,4
7amkWxIK2pZFHd9Ao0UG0o,Cruise,Florida Georgia Line,0.0205,0.474,0.944,0.893,0.0,0.035,147.971,-3.368,1,10,209493,4
2B71uXsjJ19LrDJLpOqEpW,Lose You to Love Me,Zita,0.573,0.554,0.63,0.304,0.261,0.0666,111.999,-8.633,0,1,210705,4
6SgBpZAj2B7GgO8xiF1Foo,"thank u, next",Jeremy Green,0.858,0.196,0.511,0.34,0.662,0.0521,80.948,-9.793,1,1,151147,3
0f3cLpriwmAnZu5kRrssc5,Summertime - Imanbek Remix,Lana Del Rey,0.0667,0.894,0.864,0.827,0.00061,0.17,121.995,-5.036,0,1,265997,4
71euz30NBtPdxSR5h0wITc,drivers license - Instrumental,Slowhands,0.749,0.603,0.331,0.117,0.00164,0.0338,143.781,-10.52,1,3,237825,4
38GscXQYGZekr4NPkEbWg3,Rain on Me - Instrumental,Piano Dreamers,0.985,0.615,0.195,0.185,0.903,0.0465,122.96,-19.351,0,1,189227,4
4wzt5Rrk3W98pHXAqutuJw,Talk,Coldplay,0.00541,0.415,0.554,0.163,0.00202,0.0334,120.318,-10.839,0,7,311292,4
1a2iF9XymafjRk56q7oCxo,Pride and Joy,Stevie Ray Vaughan,0.0274,0.427,0.626,0.743,0.00395,0.0385,126.877,-11.821,1,8,219587,4
1lNEXDlxVhsWaq2DLBUDgC,simple times,Kacey Musgraves,0.628,0.654,0.713,0.694,0.0,0.0846,80.043,-6.484,0,1,167120,4
23T0OX7QOiIUFShSzbJ5Uo,I Hope,Gabby Barrett,0.0951,0.466,0.536,0.377,0.0,0.0429,75.998,-6.227,1,6,210773,4
3sHH7lklbfpcraDDvYnjo7,Bat Country,Avenged Sevenfold,0.000248,0.541,0.968,0.505,8.28e-06,0.0396,125.04,-4.129,1,0,311813,4
5kj1AhJxSUums4ddBEaMhT,Here With Me,Dido,0.0876,0.551,0.578,0.364,7.73e-06,0.0273,83.358,-7.973,0,11,255427,4
511d5YA1GvRxjPAd7tWRrH,I Feel It Coming (Piano Arrangement),The Theorist,0.982,0.526,0.263,0.055,0.851,0.0475,93.188,-15.474,1,3,244000,4
4FjRtF82gisJpZc18koOtX,If the World Was Ending,Vadim Kobal,0.887,0.403,0.261,0.204,0.727,0.0394,149.887,-15.213,0,10,141343,4
5Kpg1A7BOHpBbaT3H3xqd3,GOOD TIME,Niko Moon,0.0874,0.802,0.59,0.687,0.0,0.0493,138.084,-7.189,1,5,214720,4
0XBPEqgSzWiLOKQYLgKvFg,Side to Side,Midnite String Quartet,0.946,0.462,0.163,0.499,0.709,0.0448,146.056,-18.323,0,6,203963,4
0mF5QmsOJq5w3FqGMjycII,Shout To The Top - USA Remix,The Style Council,0.0423,0.689,0.95,0.899,0.000714,0.101,143.738,-5.86,1,7,257480,4
5wj4E6IsrVtn8IBJQOd0Cl,Wonderwall (Remastered),Oasis,0.000453,0.372,0.865,0.478,0.0,0.0381,174.53,-4.918,1,2,258733,4
60RtLYOwzUKWOuVHFMH9mY,Save a Prayer - Single Version,Duran Duran,0.141,0.59,0.663,0.639,0.0,0.0315,113.443,-9.224,1,7,225840,4
2hvOsGJc6qll4WzW8Ljqc3,Brass in Pocket - 2006 Remaster,Pretenders,0.368,0.751,0.703,0.907,0.00123,0.0287,97.931,-5.687,1,9,185960,4
7ATyLePQnHxFk5kzxWCcsh,Teenage Kicks,The Undertones,0.0011,0.415,0.782,0.563,0.0,0.0461,135.029,-6.745,1,2,148480,4
0L7zm6afBEtrNKo6C6Gj08,Painkiller,Judas Priest,0.000195,0.435,0.987,0.1,0.0879,0.16,103.162,-4.667,0,1,365827,4
5vlEg2fT4cFWAqU5QptIpQ,Replay,Iyaz,0.173,0.706,0.751,0.195,0.0,0.0708,91.031,-6.323,1,9,182307,4
2Zj4FUsMtu9PMuJsHbGbdv,Applause,Lady Gaga,0.0265,0.669,0.78,0.738,1.63e-06,0.053,139.945,-4.287,0,7,212333,4
0gmbgwZ8iqyMPmXefof8Yf,How You Remind Me,Nickelback,0.00135,0.446,0.764,0.543,0.0,0.033,172.094,-5.042,1,10,223840,4
16dFgvMB0zlfRxOAhqzKN8,Ready or Not,Peace Jets,0.0677,0.649,0.658,0.586,0.537,0.0404,98.048,-10.874,0,10,249796,4
0i7O5MtSTXvR4BEY7stpjF,Hang On Sloopy,The McCoys,0.167,0.765,0.516,0.936,0.0,0.0334,115.248,-12.099,1,7,231800,4
7KEajVD9AUG68onXRSFZTv,Human,The Killers,0.0018,0.557,0.824,0.611,0.000542,0.0776,135.446,-6.947,1,10,245360,4
7eFmN6wnsb7WowRKAqRFfs,Wait,Maroon 5,0.0835,0.648,0.608,0.488,0.0,0.0587,126.12,-5.16,1,8,190643,4
3ZpQiJ78LKINrW9SQTgbXd,All I Wanna Do,Sheryl Crow,0.107,0.82,0.528,0.926,0.0188,0.032,120.089,-11.18,1,9,272107,4
6dwkFmLUz6hx2CZG2EqLol,Collide,Howie Day,0.222,0.636,0.625,0.342,5.35e-05,0.0277,93.931,-7.895,1,11,249120,4
4QJLKU75Rg4558f4LbDBRi,If Today Was Your Last Day,Nickelback,8.67e-05,0.485,0.911,0.568,0.0,0.0355,89.956,-5.749,1,3,249067,4
0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),Flo Rida,0.0928,0.918,0.609,0.304,0.0,0.0791,128.008,-5.64,0,10,231400,4
2OOmObvtYKotf1WwcqRwe4,La Bebe - David Guetta Remix,Yng Lvcas,0.188,0.766,0.914,0.77,0.0,0.0464,124.028,-3.925,0,2,158739,4
1xW9HHRQe8MMGF8SBNgkBY,The Thrill Is Gone,B.B. King,0.0934,0.692,0.493,0.28,0.00166,0.0325,86.644,-9.662,0,9,301133,4
1du9cPFh3kFKiP9j23RwtB,Stay With Me (Piano Arrangement),Niko Kotoulas,0.978,0.329,0.423,0.288,0.888,0.0458,113.407,-11.615,1,2,214219,4
5YL7rH0cV48cGucqEZOnoJ,Rock N Roll Girl,Paul Collins,0.289,0.437,0.692,0.97,0.0,0.0341,158.48,-9.76,1,7,136160,4
27L8sESb3KR79asDUBu8nW,Stacy's Mom,Fountains Of Wayne,0.00207,0.774,0.75,0.927,1.78e-05,0.0412,118.015,-4.927,0,11,197987,4
2Rn7bVL1FVYboc4c55RUdg,Dreaming,Blondie,0.0048,0.293,0.92,0.673,0.000199,0.0562,161.846,-3.377,1,2,188494,4
6NdMZ6wOl7LUq1UscTlYRu,No Time To Die (Piano Version),Re:Imagine,0.993,0.387,0.0452,0.138,0.922,0.0488,69.641,-22.942,0,4,216047,4
6sy3LkhNFjJWlaeSMNwQ62,Counting Stars,OneRepublic,0.0654,0.663,0.706,0.474,0.0,0.0383,122.013,-4.972,0,1,257840,4
3mruwwpKfG5NYmnEr6O5Dw,Post Malone (feat. RANI) - VIZE Remix,Sam Feldt,0.00438,0.687,0.887,0.345,0.00629,0.0564,124.017,-4.97,1,7,154839,4
0ExIWTffDUVQkBThvZ6L7T,DEMIGOD,Tongfei,0.000466,0.39,0.738,0.133,0.847,0.0371,148.13,-8.731,1,7,189484,4
22VdIZQfgXJea34mQxlt81,Can't Feel My Face,The Weeknd,0.113,0.705,0.769,0.583,0.0,0.0425,107.949,-5.526,0,9,213520,4
2zYzyRzz6pRmhPzyfMEC8s,Highway to Hell,AC/DC,0.061,0.574,0.913,0.423,0.00158,0.133,115.728,-4.793,0,6,208400,4
2uLx3Gka9TGCz9Zgu7Uwav,Whiskey In The Jar,Thin Lizzy,0.531,0.557,0.693,0.749,0.00141,0.0449,127.531,-11.044,1,7,345187,4
0BteZ0GPP4VO3M1k5NYDVE,Just The Way You Are,Brandon Mills,0.996,0.573,0.0643,0.208,0.943,0.0728,112.181,-19.774,1,7,236026,4
3dj4wgM3cPeuLwMNHDuBon,The Door,Teddy Swims,0.0193,0.731,0.861,0.759,0.0,0.0532,127.922,-5.483,0,8,212649,4
2maDEMePdJNgJVmXSibZyz,Closer,Brooklyn Duo,0.929,0.727,0.352,0.427,0.844,0.0297,95.996,-8.795,1,8,193799,4
77kEDxdv7vXL8GJAoHb2ZM,Sorry (Piano Arrangement),The Theorist,0.952,0.374,0.387,0.335,0.825,0.0373,100.011,-9.444,0,0,220787,4
3whrwq4DtvucphBPUogRuJ,Havana - Remix,Camila Cabello,0.398,0.751,0.579,0.349,2.28e-05,0.0321,105.031,-4.036,1,2,199095,4
0fYVliAYKHuPmECRs1pbRf,Renegades,X Ambassadors,0.0144,0.526,0.862,0.528,0.0597,0.0905,90.052,-6.003,1,2,195200,4
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,Thomas Rhett,0.418,0.595,0.389,0.4,1.39e-06,0.0349,166.049,-9.245,1,2,227427,4
4MSj19TwYBLgDFj3ddEeco,Black Friday (pretty like the sun),Lost Frequencies,0.633,0.853,0.618,0.32,0.89,0.0923,126.031,-10.833,1,6,145599,4
33LfsAZ4kCfD90A3Zwp4sk,Don't Go,Hothouse Flowers,0.429,0.518,0.825,0.673,6.49e-05,0.033,130.342,-8.768,1,9,229480,4
49wHCjiu34kM3VRgumQ1tJ,Echo Beach,Martha and the Muffins,0.13,0.54,0.746,0.826,8.73e-06,0.045,163.809,-9.412,1,7,219867,4
2imlSz1OkvN8QyAkQ4WL2a,I Think We're Alone Now,The Rubinoos,0.163,0.586,0.565,0.633,0.0,0.0541,128.956,-8.55,1,11,176040,4
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,WALK THE MOON,0.00701,0.578,0.866,0.619,0.0,0.0619,128.038,-3.804,1,1,199080,4
08mG3Y1vljYA6bvDt4Wqkj,Back In Black,AC/DC,0.011,0.31,0.7,0.763,0.00965,0.047,188.386,-5.678,1,9,255493,4
1di1BEgJYzPvXUuinsYJGP,Everybody (Backstreet's Back) - Radio Edit,Backstreet Boys,0.0352,0.731,0.853,0.605,0.0,0.0363,108.016,-4.219,0,10,225360,4
220cgqZrOmpWb4QGLrwmTR,Hey Jude,Stephen Bennett,0.904,0.252,0.262,0.499,0.934,0.0362,182.482,-14.57,1,5,207347,4
