id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
4wWf2hSQwmVc1lCWHAMTUR,Bring It Back,Limp Bizkit,0.0357,0.545,0.98,0.355,1.93e-05,0.451,143.858,-3.103,1,11,137547,4
03vzu03ZnrKlHHL1nTi7zY,Chill,Bakar,0.0201,0.556,0.455,0.0915,4.24e-06,0.0594,130.926,-8.417,1,7,223293,4
5Ubyh53Bbr3BuKkiVh1ymI,CABIN FEVER,Vicious Vampira,0.0118,0.93,0.777,0.734,0.0,0.0774,129.956,-7.26,1,11,134447,4
5MjUkhqCpr5uZ39xZmLZxe,Me And Those Dreamin' Eyes Of Mine,D'Angelo,0.7,0.512,0.401,0.503,0.000143,0.217,83.339,-10.695,0,4,286800,4
703CqPZru6xuos8jYvD6R0,Mature Opinion - Illuminus Remix,Kenichiro Nishihara,0.408,0.789,0.747,0.816,1.15e-05,0.114,90.006,-7.673,0,9,283640,4
7teF2kwC3GL00mQfwtxzo9,"For the Love of You, Pts. 1 & 2",The Isley Brothers,0.665,0.686,0.374,0.693,1.91e-05,0.0439,102.879,-11.029,0,11,339960,4
2wdEXKLcuU7B0M2gqFmABH,Photograph,Nickelback,0.000932,0.515,0.876,0.385,0.000166,0.0292,145.916,-3.756,1,8,258920,4
4R5dpG4U9rgHDGSQRL4XeR,from up on silent hill,Savage Ga$p,0.23,0.793,0.726,0.454,5.68e-05,0.312,155.015,-7.489,1,1,150194,4
7Kqsj7WLRqZMe1ypKSTNQP,Another Day in the Life (feat. Mr. Sos & Cise Star),Bop Alloy,0.232,0.705,0.795,0.503,0.0,0.267,93.982,-7.641,0,11,257720,4
5jqh407cAc00xLMSrJ51os,INTENSIVE CARE UNIT,HAARPER,0.000293,0.651,0.684,0.198,0.866,0.0445,176.025,-9.277,1,2,99972,4
4nmVsiSSRvESahTkflji0b,Homie Lover Friend,re:plus,0.813,0.749,0.625,0.592,0.00135,0.0318,96.986,-7.379,1,0,247067,4
58ge6dfP91o9oXMzq3XkIS,505,Arctic Monkeys,0.00237,0.52,0.852,0.234,5.79e-05,0.0543,140.267,-5.866,1,0,253587,4
43pWChQ7AOab9wlSGy0dN6,F.I.L.O. (feat. Shing02),Nujabes,0.393,0.875,0.722,0.447,0.000511,0.233,101.02,-6.348,0,4,211227,4
0utlOiJy2weVl9WTkcEWHy,Neighbors,J. Cole,0.319,0.898,0.283,0.469,0.000383,0.356,138.97,-12.335,0,6,216520,4
0nrWhVTMJojZ8d2nGPb2o2,"Say Somethin' (feat. Nieve, Noah King, Adub & Tunji)",SoulChef,0.337,0.745,0.566,0.476,0.0,0.0861,95.034,-6.007,1,1,269987,4
4Yf5bqU3NK4kNOypcrLYwU,Faint,Linkin Park,0.127,0.554,0.98,0.611,0.0,0.108,135.12,-3.514,1,4,162107,4
0FdvQVBKMN5Vc2SiN7bU0Z,Illusions,Jalen Ngonda,0.0941,0.415,0.829,0.762,0.00082,0.0332,192.033,-4.672,1,9,216574,4
4rZM46K4uu9rTAwkS5KSNr,Love Runs Deeper - Disney supporting Make-A-Wish,Gregory Porter,0.106,0.3,0.601,0.516,0.0,0.0396,82.287,-7.036,0,5,162752,4
1MJ5f5EYBC92ADD6xcz7nb,Chamber Of Reflection,Mac DeMarco,0.263,0.537,0.558,0.505,0.91,0.0929,131.037,-8.678,1,11,231724,4
6YhLMPkFLZZm6RI6ad1a5T,Worth the Wait,Gowe,0.771,0.826,0.297,0.243,0.0,0.208,90.014,-21.207,1,11,283011,4
74IoFNuC2nDDFkrt4MAgpS,From These Heights,Jelani Aryeh,0.00963,0.757,0.902,0.766,8.8e-06,0.0309,125.022,-4.111,1,4,206787,4
65eohvrL4ttjA7EfFkQOhX,Points of Authority / 99 Problems / One Step Closer,JAY-Z,0.00272,0.547,0.951,0.51,1.14e-05,0.151,95.031,-4.079,0,1,295827,4
1bjeWoagtHmUKputLVyDxQ,Saturn,SZA,0.62,0.411,0.619,0.337,0.0,0.0368,177.937,-6.834,1,1,186192,4
4zg2zMNSI0W8ipGA32kKp5,The Cult of Dionysus,The Orion Experience,0.00739,0.66,0.854,0.822,0.0,0.029,137.498,-3.728,0,1,185307,4
1WFJBsvnwc0NKfCZk8Kw70,Streets of Cali (feat. Camaren Blue),Keevin,0.679,0.709,0.464,0.474,2.76e-05,0.0348,86.031,-12.074,0,0,168573,4
4xoF9Pzc1oIAEq8Hyx1Q5F,Flow Now,Froogle,0.63,0.741,0.758,0.362,0.0653,0.0424,103.906,-5.671,1,2,143077,4
1javLzBHyEKJJrG3s6FHaM,Little Things,Jorja Smith,0.0836,0.843,0.78,0.652,0.00086,0.212,134.962,-7.182,0,6,204600,4
0xMEF2WiqKWTIG7Krjungw,The Distance,CAKE,0.00795,0.463,0.749,0.888,0.00221,0.0894,183.054,-8.118,0,11,179653,4
2IjlmRu1ZyG5OFLCZIsHvc,chrysanthemums,Yaya Bey,0.835,0.472,0.601,0.724,0.000155,0.16,116.65,-9.322,1,7,147172,4
2PsjiKghYKF3k13NOIiFFW,Pretty Ugly,Tierra Whack,0.215,0.941,0.651,0.379,1.21e-05,0.109,109.908,-8.179,1,0,60000,4
06ioYJ99HHjzRk8HrGfkKS,Drugs,UPSAHL,0.35,0.883,0.415,0.318,0.0,0.174,76.986,-8.571,0,6,155867,4
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,Aerosmith,0.00298,0.38,0.76,0.491,0.0294,0.0378,99.437,-10.961,1,9,274133,4
0JSZ9N0NVLTR6N16YpTyp3,EYE SPY,Night Lovell,0.0495,0.876,0.655,0.475,0.00462,0.187,133.051,-7.321,1,8,146635,4
3eDh9NUf9uQzDH9eUoKoCV,Judgment Night,Biohazard,0.00117,0.522,0.78,0.459,0.000582,0.242,186.921,-6.931,1,7,274533,4
2KeC0nQweT3zx1W8dxEwn2,Paranoid,Blunts LLA,0.00262,0.453,0.78,0.618,0.0,0.0724,159.812,-10.056,1,9,178320,4
5jQAnD4ISqs7v8FT7povMS,FABRIC,BROCKHAMPTON,0.132,0.52,0.547,0.175,0.0395,0.214,175.986,-10.422,0,2,277840,4
6nTiIhLmQ3FWhvrGafw2zj,American Idiot,Green Day,2.64e-05,0.38,0.988,0.769,7.86e-05,0.0639,186.113,-2.042,1,1,176346,4
10SipHdWEubpHUuN2znzqu,Sol (feat. Cise Star),re:plus,0.744,0.801,0.749,0.499,8.61e-05,0.0906,93.001,-6.173,1,0,209320,4
7fE9r2qOJmjgruk3TdW4MD,Knees,Ocean Alley,0.0524,0.549,0.594,0.365,2.74e-06,0.0452,119.935,-9.359,1,0,286786,4
7x6hO9VMAee9x1iWaeNkL6,To Zion (feat. Carlos Santana),Ms. Lauryn Hill,0.127,0.41,0.601,0.516,0.0,0.504,173.273,-10.714,1,7,369293,4
1Kwop5kyT0MRKbu3YtOT1y,LOVSECT,LOVSIQ,0.369,0.779,0.479,0.114,3.24e-05,0.175,91.009,-9.698,1,1,141848,4
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,Arctic Monkeys,0.186,0.548,0.532,0.405,0.000263,0.0323,85.03,-7.596,1,5,272394,4
1L5tZi0izXsi5Kk5OJf4W0,Rehab,Amy Winehouse,0.0473,0.434,0.872,0.732,1.83e-06,0.0702,71.515,-2.974,1,0,213760,4
5b6zjsBrZCqe6RFycLz2tc,schizophrenia,XXXTENTACION,0.0762,0.606,0.349,0.239,0.0711,0.198,180.055,-10.032,1,2,80190,4
7EtMa8eHEOfvh1ANRHQ9uh,For Sure,Future Islands,0.0475,0.584,0.76,0.782,0.187,0.0299,134.989,-5.724,1,10,205250,4
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,0.188,0.638,0.656,0.225,0.0,0.0357,104.036,-5.886,1,5,262467,4
2UXEwIOtNGUUgGdXnds8V7,Closer,Goapele,0.462,0.714,0.436,0.372,0.0117,0.0342,93.025,-6.471,1,1,229693,4
29WjYEC7rIa4tDyjbQ0A4J,Burn This,Shuvel,0.0161,0.562,0.649,0.318,0.000383,0.0734,96.933,-12.0,1,1,271987,4
2IiTLiKJbyuua5vh0jD6HT,Bully,KAMAARA,0.00113,0.666,0.913,0.719,2.52e-05,0.215,178.042,-6.546,1,9,99130,4
3inTjSnFq2fJNkX5CC6m9m,PRACTICING (feat. Tobe Nwigwe),PJ Morton,0.554,0.419,0.435,0.32,5.31e-05,0.17,82.39,-11.131,0,10,161261,4
2lMRuRF4gR15G7FsLR7128,Gold,Andra Day,0.508,0.773,0.601,0.518,0.0,0.0393,96.003,-4.724,0,9,225232,4
0Lhy1sDDdtUFY2pyq2ZVi9,Hit Me Up,Omar Apollo,0.363,0.773,0.62,0.624,2.37e-06,0.103,84.975,-5.252,1,9,160000,4
4PQA5I8Qf99He3SBKtl4Tf,Crank It Up (feat. Akon),David Guetta,0.0119,0.725,0.879,0.638,3.5e-05,0.0551,128.03,-3.336,0,11,192667,4
73A0DxzMGDhVGsvHQSaaBq,Our Lawyer Made Us Change The Name Of This Song So We Wouldn't Get Sued,Fall Out Boy,0.000645,0.444,0.939,0.575,7.72e-06,0.104,154.284,-3.824,1,5,188547,4
5STTkKHQqw9tyeTob60pOB,Time Goes By (feat. Hydroponiks & Anika),re:plus,0.596,0.623,0.794,0.77,0.0203,0.0927,165.995,-5.731,1,8,255827,4
3QjQp2bfAvLTCSi8Zhzqis,People of the Sun,Rage Against The Machine,0.00407,0.53,0.871,0.706,0.0207,0.302,93.046,-6.361,1,7,150067,4
5lCfZpKTGki2pra7EKp9bg,Bonecracker,Shocore,0.000683,0.68,0.666,0.344,0.00221,0.0472,120.056,-7.475,0,9,174907,4
4MbUcaX58NkUmKXe6FuBaV,Blessing It -remix (feat. Substantial & Pase Rock from Five Deez),Nujabes,0.238,0.725,0.726,0.568,0.00243,0.233,101.807,-7.446,1,1,203707,4
7KPwEVR6XmgLiB8Su5vxcW,Arise,Lynda Dawn,0.431,0.678,0.789,0.666,0.134,0.0674,95.417,-11.634,0,10,152497,4
4RFqi5JQduiSlRZCVlUDGH,It Don't Come Easy,Ringo Starr,0.0396,0.609,0.624,0.691,0.000168,0.0292,123.191,-11.717,1,7,184333,4
7M7AwtGvWdMYudqx5Iuh1m,Althea - 2013 Remaster,Grateful Dead,0.679,0.783,0.284,0.583,0.285,0.0365,82.676,-14.307,1,9,412596,4
00Ci0EXS4fNPnkTbS6wkOh,Electric Love - Oliver Remix,BØRNS,0.000965,0.53,0.77,0.107,0.0115,0.0824,184.537,-5.882,1,9,253880,3
0985bT3kawQQY9R02vX5Nj,Return of the Corpse,Ramirez,0.0395,0.823,0.725,0.74,0.0168,0.203,160.009,-9.969,1,9,138000,4
0n0eMsX7WgEtc7dlscbuKU,Fly Away,Lenny Kravitz,0.0212,0.597,0.868,0.709,0.0,0.0526,160.021,-5.095,1,7,221893,4
4SPBwOTXgku4QvmRtMEGfW,Cat Girls Are Ruining My Life!,CORPSE,0.0119,0.644,0.883,0.522,0.0,0.473,164.158,-6.985,1,1,97317,4
6PhZwZ7QaJa79y7AVrHHHr,Yuca,Warner Meadows,0.0281,0.818,0.864,0.556,0.0935,0.124,92.039,-5.71,0,10,138913,4
6efkcs2aUBMFKxl0cl2JWQ,Wild Irish Roses,Smino,0.561,0.635,0.295,0.636,3.24e-05,0.543,86.673,-11.237,0,0,169320,4
43PuMrRfbyyuz4QpZ3oAwN,Exchange,Bryson Tiller,0.107,0.525,0.433,0.276,0.0,0.185,160.108,-10.598,1,6,194613,4
39ZcxjdNaffoPzBMenS9nq,POPTHATRUNK - slowed + reverb,1nonly,0.0779,0.74,0.702,0.667,0.0052,0.202,162.391,-5.147,1,0,151654,4
2kIZPLtqtmDh3dX6HuAfD0,Strength Courage & Wisdom,India.Arie,0.0727,0.641,0.6,0.631,8.47e-05,0.0938,175.829,-6.34,1,7,297800,4
2KH16WveTQWT6KOG9Rg6e2,Eye of the Tiger,Survivor,0.132,0.817,0.599,0.548,0.000311,0.0328,108.873,-9.249,0,0,245640,4
4aetgBuI5iRQpjy8gdGxY8,Lucidity,Tame Impala,0.12,0.37,0.876,0.515,0.0464,0.0591,147.016,-6.317,0,6,271880,4
1C0pmryC2MdXfa7MZ9uIrU,One Week,Barenaked Ladies,0.00854,0.702,0.898,0.731,0.000154,0.0373,112.845,-6.003,1,9,169760,4
3ZdJffjzJWFimSQyxgGIxN,Just A Dream,Nelly,0.0424,0.528,0.753,0.103,0.0,0.0307,89.954,-6.162,1,1,237800,4
0OlG5jpER4X3IWqvZr9KXx,Poison,Bell Biv DeVoe,0.00177,0.87,0.48,0.615,0.0668,0.212,112.448,-11.551,0,6,262827,4
0xiuSFBOEHWaJ6rSuUbJWc,Charlene,Anthony Hamilton,0.536,0.556,0.346,0.451,0.0,0.311,123.869,-9.809,0,0,246773,4
1zkl4WBjBh1xUs5tYK8hfP,Shortcuts (feat. Sam Ock),Kero One,0.313,0.783,0.684,0.82,0.000929,0.0653,97.982,-5.742,1,3,297333,4
2Y6f8xV2vYklA5AL9y1Odu,Mean Joe,Camp Lo,0.00966,0.614,0.894,0.786,0.0,0.196,94.689,-5.665,1,2,161572,4
4ZTTUAjJCd4NMZmIU7RB4c,Midnight (feat. Liam Payne),Alesso,0.0561,0.588,0.648,0.283,0.0,0.0435,144.029,-6.927,0,11,220141,4
1xzhH5co9UEnwADrjPtyfz,So Seductive (feat. Jeni Suk),Kero One,0.601,0.746,0.747,0.608,0.000496,0.108,89.965,-6.021,0,5,195880,4
42iaZygYmdyZomAtvPoxG1,Good Things Fall Apart (with Jon Bellion) [Tiësto's Big Room Remix],ILLENIUM,0.00512,0.563,0.81,0.47,0.0,0.0525,129.978,-2.923,1,2,247385,4
1nPd60em5Qwp0NPykFz5Xj,Happy Endings (feat. iann dior and UPSAHL),Mike Shinoda,0.0307,0.652,0.876,0.695,0.0,0.0359,126.007,-3.323,1,7,212513,4
35qFtdoOTQhxv6M4tyHxVS,Changed - Remastered 2021,Maxwell,0.12,0.669,0.582,0.709,2.69e-05,0.0864,138.008,-8.663,0,9,247493,4
06aWukMsIzQOQxEYd1bV98,Lurkin' in the Shadows II,6th$ithlord,0.139,0.714,0.782,0.0349,4.1e-05,0.244,111.017,-10.972,1,6,175197,4
1zHNC5OHAhjznD6OfXMnQv,All White Civic,KAMAARA,0.0328,0.372,0.604,0.0933,0.956,0.0921,142.54,-8.073,1,7,154443,3
4BIYpulTUkEj3gb0WWb9OV,Butterflies,Tyla,0.689,0.518,0.463,0.271,0.00713,0.029,66.448,-7.123,1,5,162764,4
5LIwaG8Wl9LfExcmiRQm7J,Send It On,D'Angelo,0.171,0.788,0.258,0.335,0.00721,0.104,127.492,-11.758,1,5,356493,3
3H5pp4f0rvJ72AB7UHswY8,Video,India.Arie,0.101,0.644,0.601,0.651,1.78e-05,0.212,169.975,-9.744,0,9,246757,4
6ODYbfpkSM3AiZ0Fz4V5Ls,Play Me (feat. Nas),Korn,0.00182,0.607,0.852,0.383,2.84e-05,0.198,104.098,-4.129,1,9,201667,4
15mlPrdH10GLQJafz07Q8X,Casey Jones - 2001 Remaster,Grateful Dead,0.553,0.681,0.447,0.746,4.36e-06,0.0477,99.418,-8.83,1,0,265640,4
7dvd3b2oz7AFgXrPBIIYxR,Dirt Off Your Shoulder / Lying From You,JAY-Z,0.0104,0.557,0.905,0.799,0.0,0.267,160.013,-4.506,1,11,244693,4
0tXq1ob3ysGZN2oK1abtyp,Lifetime - Remastered 2021,Maxwell,0.326,0.678,0.403,0.528,3.67e-06,0.0742,127.997,-8.862,1,9,329400,4
2Xx5lSqxEyi48gnG1YSuq1,Dear Eve (feat. Jennifer Chung),Gowe,0.733,0.69,0.836,0.615,0.0,0.16,93.975,-4.495,1,5,256328,4
4I5uWfaZIrkKCHrbO7eLMV,Gloria,Tierra Whack,0.316,0.446,0.622,0.963,0.00011,0.0543,155.66,-7.561,0,9,156958,4
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Jet,0.00117,0.606,0.957,0.603,0.000295,0.0814,105.105,-3.404,1,2,213800,4
2hwOoMtWPtTSSn6WHV7Vp5,Blue World,Mac Miller,0.389,0.742,0.553,0.508,0.0,0.419,84.931,-8.98,1,8,209440,4
2KuGuEVhHoQ0F1PVupQovc,Gimme The Mic,Limp Bizkit,0.00119,0.492,0.947,0.594,8.6e-06,0.0407,102.085,-4.403,1,6,181840,4
49FYlytm3dAAraYgpoJZux,Umbrella,Rihanna,0.00906,0.585,0.828,0.584,0.0,0.124,174.034,-4.603,1,1,275987,4
21RBQHOqgMuyyFvjbbXqfe,Come Baby Come,K7,0.0283,0.832,0.726,0.548,0.0,0.191,106.118,-7.739,0,11,239733,4
2HtSqfsa6fCxCFBGKBWILM,Nights,Neon Trees,0.0126,0.501,0.858,0.599,0.0,0.0342,169.946,-4.34,0,0,215888,4
6m8umBymc4gJQUDq8fFKgH,Strike It Up,Black Box,0.0101,0.871,0.865,0.92,0.000289,0.0612,118.392,-7.692,0,6,298680,4
7egu63DOhNpivWOpGtzqGS,Lamb's Wool,Foster The People,0.111,0.433,0.614,0.233,5.61e-05,0.0499,178.751,-7.594,0,8,276360,4
3Q4WeJmzxuDpzMu9QjQqbM,Big Girls Don't Cry (Personal),Fergie,0.205,0.708,0.641,0.253,0.0,0.0335,113.082,-4.296,1,7,268120,4
4HSrjkd1Uyk02UeoTFSYGF,Pouring Rain,Emmit Fenn,0.686,0.592,0.496,0.125,0.0,0.163,103.683,-9.131,1,11,189600,3
3F2nXlS9FIJiaHqna12k1U,This Far,Collective Efforts,0.531,0.789,0.739,0.464,0.0744,0.169,103.469,-7.452,0,3,305853,4
7pv80uUHfocFqfTytu1MVi,Didn't Cha Know,Erykah Badu,0.484,0.753,0.472,0.816,0.0127,0.121,135.276,-9.761,0,3,238733,4
6ltPEsP4edATzvinHOzvk2,Still D.R.E.,Dr. Dre,0.175,0.814,0.779,0.544,0.000671,0.235,93.43,-3.271,1,11,268005,4
1ixbwbeBi5ufN4noUKmW5a,Paper Planes,M.I.A.,0.033,0.447,0.848,0.485,7.46e-05,0.222,172.253,-6.175,1,2,205200,4
5s287dq6CuIwPFCsObTBP3,Voyage,Ghostnaut,0.305,0.693,0.667,0.301,6.8e-06,0.308,89.621,-8.161,1,0,176398,4
3fMKhLD4QUVk3TqdOW9Xge,All Cops Are Dicks,Dick Delicious And The Tasty Testicles,0.00265,0.475,0.962,0.391,1.14e-05,0.117,105.883,-4.615,1,5,223333,4
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,0.103,0.727,0.974,0.965,0.000532,0.0664,79.526,-2.261,0,4,235213,4
4oowvb1qhRTkIQkJsO7qfc,1992,Rejjie Snow,0.488,0.806,0.71,0.654,6.38e-05,0.255,77.032,-5.361,0,5,167398,4
6tJ3cmkP1bD63bZ7RwBWuM,Stay2Myself,Tunji Ige,0.147,0.829,0.616,0.58,0.0929,0.101,132.014,-8.729,1,7,178555,4
1HA2V2EfAgJUBVOju4YfiB,Just A Stranger (feat. Steve Lacy),Kali Uchis,0.127,0.745,0.672,0.641,0.0,0.0346,108.031,-5.738,1,9,177697,4
7jQkiAaa4XYYsPH3rcfcWo,Praise The Lord (Da Shine) (feat. Skepta) - Durdenhauer Edit,Durdenhauer,0.189,0.803,0.889,0.876,0.653,0.0439,147.983,-6.545,1,8,163515,4
5r7sp2RiflxDZeEZtvwYl1,Soul Of Freedom feat. Cise Starr,Uyama Hiroto,0.608,0.641,0.873,0.691,0.696,0.076,93.98,-5.527,0,8,302333,4
0SGZcCMpHl0NxmsiYwSDZ1,DARKEST HOUR (feat. Poppy Ajudha & Daley),Swindle,0.00613,0.667,0.556,0.655,0.0,0.119,79.873,-5.948,1,7,267307,4
3XukKy28kqKFl52GiCUSFo,Georgia,Kevin Abstract,0.729,0.665,0.522,0.289,0.000126,0.11,134.043,-9.677,1,8,219467,4
0hneE3CWTOFd9PC3qKfJcU,Conveniency,Nia Archives,0.0825,0.677,0.751,0.252,0.0,0.103,159.988,-6.577,0,9,142720,4
5UusfWUMMLEXLMc1ViNZoe,@ MEH,Playboi Carti,0.0136,0.876,0.492,0.4,0.000283,0.153,151.044,-8.11,0,11,166799,4
7HRv1sYuwgoea1m0JRvChV,GOLD,BROCKHAMPTON,0.0716,0.808,0.647,0.29,0.000466,0.166,110.036,-6.947,0,11,266000,4
6KfoDhO4XUWSbnyKjNp9c4,Maniac,Conan Gray,0.00162,0.628,0.639,0.493,0.0,0.0435,108.045,-5.46,1,8,185773,4
2e5Vm6VvdlTzuNcRSikeU6,Welcome To Jamrock,Damian Marley,0.0208,0.835,0.661,0.753,0.0,0.333,76.723,-6.502,0,7,213200,4
6HJzCcSMggn7Ultxs48dAe,Nobody Puts Baby In The Corner,Fall Out Boy,0.000549,0.528,0.94,0.651,0.0,0.0588,101.588,-4.186,1,0,200747,4
5cjDlkCbcYPKYUQDRliac7,Give Me A Reason,Rachel Chinouriri,0.636,0.66,0.468,0.399,2.54e-05,0.0343,110.134,-5.81,0,7,200512,3
4aUCPal9bxTnQkEfdIY6sG,Jamming,Bob Marley & The Wailers,0.129,0.941,0.462,0.758,9.91e-05,0.282,123.674,-11.029,0,11,211427,4
2h5CXy8Pme1lTY3CUAEI1i,Holding On,The War On Drugs,0.000611,0.444,0.939,0.686,0.00986,0.0403,150.084,-5.027,1,6,350893,4
5YG4RY9H7vJdW5xn93KcUR,Heaven,Los Lonely Boys,0.389,0.656,0.821,0.813,3.53e-06,0.0618,91.989,-6.369,1,6,230227,4
1ZozJfi8u9cO2Ob8KwiwNT,Higher,Creed,5.15e-05,0.459,0.83,0.431,0.00014,0.0364,155.827,-6.254,1,2,316733,4
2M8tI5gnzbtV2Cy4jejI7e,Luxury: Cococure - Remastered 2018,Maxwell,0.241,0.697,0.535,0.716,0.000116,0.0633,98.992,-7.713,1,0,332080,4
4f8Mh5wuWHOsfXtzjrJB3t,I THINK,"Tyler, The Creator",0.00881,0.826,0.579,0.431,0.0,0.0801,121.075,-8.241,0,8,212013,4
54tP7fhHUq3Y7JsWofn9TH,Luv (sic) pt2 Acoustica,Nujabes,0.61,0.676,0.426,0.727,2.99e-05,0.087,92.743,-9.895,1,2,393507,4
6mUtFZnrHKtJuJaEJaKrxy,Waiting For Your Love,Raheem DeVaughn,0.246,0.507,0.618,0.558,0.0,0.0777,73.965,-6.973,0,4,249280,4
1h04XMpzGzmAudoI6VHBgA,Penny Lane - Remastered 2009,The Beatles,0.212,0.651,0.488,0.491,0.026,0.0316,113.032,-8.22,1,9,180893,4
6Y9TU1WiogwHVaaWSVjRa3,The Season/Carry Me,Anderson .Paak,0.0998,0.387,0.726,0.632,0.0,0.412,78.846,-7.681,1,1,328813,4
25KybV9BOUlvcnv7nN3Pyo,In The Night,The Weeknd,0.0796,0.505,0.68,0.539,0.0,0.0714,168.022,-4.993,1,7,235653,3
0fbnqrpTlUdy0PUwMdU8Pl,City Lights (feat. Pase Rock & Substantial),Nujabes,0.552,0.831,0.622,0.908,0.847,0.0984,99.994,-10.995,0,1,194293,4
2XyNLoEWc4IDt9OVzXZUXl,It’s Only - ODESZA VIP Remix,ODESZA,2.52e-05,0.593,0.882,0.113,0.395,0.0295,119.99,-5.279,1,2,240440,4
6PwjJ58I4t7Mae9xfZ9l9v,Somebody Told Me,The Killers,9.04e-05,0.497,0.97,0.689,0.000674,0.0836,138.081,-4.851,0,10,197200,4
198Q7XqPUQmUOggMFiXm8m,XOX,IAMDDB,0.287,0.605,0.494,0.369,5.83e-05,0.224,122.292,-8.586,0,11,191520,4
4rLV9S2MHmiG4t62oykATJ,Mom…It's Not a Phase (feat. Kxllswxtch),Fat Nick,0.011,0.941,0.648,0.217,0.0304,0.17,109.98,-7.518,1,5,105046,4
6b2oQwSGFkzsMtQruIWm2p,Creep,Radiohead,0.0102,0.515,0.43,0.104,0.000141,0.0369,91.841,-9.935,1,7,238640,4
2fQo9apVAYggTBzaFPUh9B,Supernova,Sunni Colón,0.41,0.821,0.31,0.421,0.00786,0.0496,104.048,-11.457,0,6,141375,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,0.0954,0.486,0.617,0.417,3.23e-06,0.0287,138.015,-7.115,0,5,242373,4
10P4luHAHr1o5kqDa8NDIU,i dont want that many friends in the first place,quinn,0.000547,0.609,0.8,0.367,9.28e-05,0.0364,158.674,-3.413,0,1,109034,4
1RSjxBz03F6vEqoHT9jWBa,5 Grand at 8 to 1,$uicideboy$,0.444,0.776,0.719,0.232,0.0114,0.0886,91.948,-4.431,1,5,169565,4
3Z2sglqDj1rDRMF5x0Sz2R,3005,Childish Gambino,0.149,0.473,0.461,0.615,0.0,0.333,165.985,-6.474,0,6,234213,4
2aPTvyE09vUCRwVvj0I8WK,Sundress,A$AP Rocky,0.181,0.721,0.707,0.743,3.68e-06,0.0595,125.005,-6.364,1,6,158206,4
6RtzmszGXs32TRhv5zTKNM,Same Ol’ Mistakes,Rihanna,0.199,0.441,0.802,0.51,0.00287,0.0443,151.766,-5.417,1,8,397093,4
5oOA21Hhtwt38anGUbBUuJ,I'm Eighteen,D Brown,0.0411,0.569,0.876,0.385,0.0,0.0941,98.153,-7.651,0,4,192413,4
2oTDOIAdsxPTE7yAp4YOcv,Jump Around,House Of Pain,0.0113,0.854,0.71,0.818,8.72e-05,0.0793,106.894,-6.32,0,4,214947,4
6zSe7ZKNjb6Zl5AP78y5QN,Plenty,Guru,0.161,0.804,0.403,0.611,2.01e-06,0.41,82.646,-6.027,1,8,278600,4
24AIHn9dcUsKdEGvWMxsXe,Delight,Ghostnaut,0.154,0.78,0.649,0.673,0.0,0.344,92.111,-7.827,0,5,156249,4
4uNr9f4s35mXouHntXwVl6,Good Grief,Urban Dance Squad,0.0438,0.449,0.936,0.458,5.11e-06,0.185,189.771,-5.554,1,2,264307,4
3Lk7txBMaE9fvINxM6bEYo,Mama Told Me - David Penn Remix,Alex Newell,0.00691,0.787,0.843,0.962,0.36,0.0386,122.015,-5.656,0,0,211687,4
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),Jagged Edge,0.31,0.596,0.661,0.86,0.0,0.226,129.491,-6.239,0,5,232573,5
5lXY6PTuWXOludKy4zDQwM,On My Mind,Diplo,0.00165,0.771,0.731,0.635,0.633,0.0409,123.026,-6.574,1,7,189268,4
2qPwIeqKhtFdtnmOLCj1ti,This Song Is For You,Zhané,0.11,0.644,0.433,0.715,0.00208,0.132,174.174,-6.982,0,11,266493,4
4kAgnAL4WKx7YqnlL2fvMh,Smile Like You Mean It,The Killers,0.000378,0.362,0.979,0.383,0.0151,0.161,125.087,-2.581,0,3,234107,4
2Z4luUc9BQHrEwSSJ1eg0q,ProductOfDrugs (Prod. The Virus and Antidote),Kamiyada+,0.0237,0.476,0.781,0.175,0.0,0.103,93.474,-4.71,1,0,123661,3
44iN9nb1pcnLqtd8ysARd7,For Heaven's Sake 2000,Ozzy Osbourne,0.000328,0.311,0.872,0.594,0.021,0.124,89.04,-5.291,1,0,295173,4
4vHNeBWDQpVCmGbaccrRzi,Goodie Bag,Still Woozy,0.821,0.739,0.522,0.619,0.00124,0.151,138.263,-12.304,0,7,146390,4
1YD5IxbVz1FMciEJRwt1Q4,iTachi,Detox the Kid,0.0323,0.761,0.693,0.677,0.0,0.326,139.977,-6.823,0,8,200067,4
35cOJUqY0WBzPP7QfKRdTZ,Luv (sic.) pt3 (feat. Shing02),Nujabes,0.419,0.887,0.619,0.963,0.0111,0.0587,94.989,-8.16,0,10,374200,4
7iSNEgSJYlc42H73xePMLh,Rollerblades,Dominic Fike,0.54,0.566,0.448,0.199,7.22e-05,0.0799,110.802,-8.739,0,4,134067,4
