id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
3hHkAPCbVxCN1xVmhQ3d5Q,It's Happening,Peter Beets,0.827,0.442,0.518,0.682,0.947,0.0342,125.487,-14.156,0,7,423547,4
4Zk1U4dvGfOdjnp4N8VSG8,海賊Fの肖像,Hitoshizuku and Yama,0.0512,0.591,0.87,0.719,0.0,0.189,147.895,-4.028,0,0,195000,4
1u1yAXbpeZbObTD7OvaKa3,Audrey,Dave Brubeck,0.965,0.668,0.0829,0.585,0.101,0.0392,96.553,-16.429,0,10,212693,4
4fTa0757zAFbnhlRsE5aOh,Blues in the Closet,Kenny Drew Trio,0.784,0.446,0.571,0.507,0.728,0.0378,105.921,-12.74,1,7,324520,4
0lkRjAB9RSzKJRcafq0FBs,It Could Happen To You - Live At The Spotlight Club/1958,Ahmad Jamal Trio,0.414,0.548,0.294,0.245,0.874,0.0613,74.939,-18.426,1,1,255733,4
3oNn2Qg40BPekTa4zxpSp2,Blue In Green,Anti Lilly & Phoniks,0.537,0.792,0.538,0.761,0.0,0.314,91.992,-8.654,0,11,200829,4
0ZqDNTHR0ScEFbMDXEybxi,Shameless,Rotterdam Ska-Jazz Foundation,0.0111,0.71,0.715,0.823,0.739,0.0537,133.947,-7.671,1,6,274640,4
0LQs5gRhqJKLOl8fFukRsQ,よふかしのうた,Creepy Nuts,0.188,0.746,0.976,0.912,0.0,0.187,115.048,-3.123,0,5,237913,4
2z48zFeT7ynMhVDuYfcpcq,god bless the child,Billy Holliday,0.691,0.648,0.0949,0.349,0.0144,0.0406,104.736,-20.724,1,3,244600,4
6XzPoC6gL05drQMv4lOFWv,Haitian Fight Song,New York Ska-Jazz Ensemble,0.0654,0.447,0.676,0.481,0.569,0.0762,171.823,-13.552,1,7,291067,4
4wlEaqcMTLPhU6sQPWIQGo,I'll Never Stop Loving You,Ketty Lester,0.976,0.483,0.115,0.326,0.000271,0.0602,119.643,-19.251,1,0,115083,3
225lMjWiZplD7QR77DDCGm,Barracas Ska Tango,Sessiones Reggae,0.0168,0.847,0.493,0.716,0.0871,0.0732,129.979,-6.952,1,2,332147,4
4ATy2fHxgLNpXJUdoHuLPW,Portrait Of An Angel,Robert Glasper,0.95,0.404,0.17,0.261,0.879,0.0366,73.555,-20.672,0,6,326960,3
2cQ6g0GuNbDlzFdgrGGTRD,Kruel Kreator,TOPHAMHAT-KYO,0.0625,0.454,0.972,0.697,0.0,0.162,154.956,-1.288,0,11,195972,4
6TaOHCEjas8b3Mm4tNZ31g,ヒアソビ (feat. 初音ミク),Camellia,0.024,0.612,0.925,0.659,0.000608,0.0897,134.002,-4.375,0,10,245149,4
7MCJoWaeXrFa2nMR8oJPln,Au Bar Du Petit Bac - Bof Ascenseur Pour L'Echafaud,Miles Davis,0.755,0.481,0.301,0.427,0.944,0.0363,126.178,-11.513,0,2,172385,4
4vuoL9ldmpmZcXm7RkhQvx,The Nearness Of You,Bill Charlap,0.761,0.383,0.131,0.101,0.194,0.033,98.606,-17.764,1,7,447280,4
10SipHdWEubpHUuN2znzqu,Sol (feat. Cise Star),re:plus,0.744,0.801,0.749,0.499,8.61e-05,0.0906,93.001,-6.173,1,0,209320,4
7tzaYUtVNNC9Obk1QO8BbQ,Planet Nine,José James,0.569,0.687,0.57,0.213,0.00593,0.0366,119.943,-9.965,0,4,290693,4
7oVaE0aWpMMMuBCEtPD0xj,"Générique - BOF ""Ascenseur pour l'échafaud""",Miles Davis,0.961,0.369,0.121,0.158,0.944,0.0331,69.682,-11.861,0,9,167834,4
5xxMCNQtN3KZ9JIrstXqzH,Toulouse St. Blues,Ryan Burrage,0.754,0.824,0.315,0.671,0.862,0.0469,111.164,-13.073,0,7,289587,4
3fdJk2zDnRq1ZHuHPwyibv,Subdued,Jackie McLean,0.915,0.454,0.225,0.341,0.703,0.0391,177.662,-11.42,1,5,354013,3
5ym30WzGPXzhNn5ynbrHWw,My Little Brown Book,Duke Ellington,0.942,0.372,0.187,0.217,0.139,0.0323,70.334,-13.497,0,0,319733,4
0qXB9Spve6kBCUHDAwcJNz,Martha (aka Mazie),Woody Allen,0.892,0.737,0.382,0.796,0.928,0.057,96.213,-12.688,1,5,244693,4
4bxeIzB8SkfCRtt5Kkb2dL,Long Ago and Far Away,Hillai Govreen,0.972,0.386,0.261,0.201,0.901,0.0325,106.528,-13.659,1,10,287132,4
6y9khEyvTcSZ7tMeYCfTWq,フランケン,¿?shimon,0.00125,0.58,0.861,0.707,0.0905,0.0471,115.058,-4.852,1,5,219130,4
4AFJxPWduUM4RJg8el5UAp,Squeeze Me,Werner 'Wieni' Keller,0.903,0.576,0.323,0.442,1.16e-05,0.0495,100.741,-13.165,0,5,256413,4
7xpWhcSL9N3l767hekYzMj,Ahmad's Blues - Live At The Spotlight Club/1958,Ahmad Jamal Trio,0.321,0.63,0.246,0.243,0.877,0.0759,93.811,-23.229,1,1,246333,4
2SCLNDs6uW7pzQ7ymdgfR9,Clarinet Getaway,Jimmy O'Bryant,0.994,0.689,0.489,0.911,0.205,0.0357,108.349,-15.825,1,10,156933,4
3Yuemm5Os1yfYDM5DWjfZ1,Sunny,James Brown,0.759,0.482,0.505,0.396,5.08e-05,0.0594,142.387,-9.421,1,3,197960,4
2y1EJOmGEgpUISuXmW8KOU,It’s Like That,Guts,0.151,0.779,0.742,0.358,0.00174,0.0412,91.035,-7.36,1,7,214489,4
5xYrq2fbYlMRMOymF1YYE8,Fairy Tale Waltz,Andy Miles,0.964,0.512,0.167,0.437,0.914,0.0351,140.803,-17.259,1,7,444533,3
1Alnc90lxfm5jN0hGe1Ps0,Christine Keeler,Mr. Fly-Ska Band,0.624,0.662,0.521,0.93,0.0778,0.0742,95.682,-5.738,0,0,199080,4
6f7GnSTEcDxNwbdRlF6JA2,Inception,McCoy Tyner Trio,0.808,0.382,0.375,0.618,0.149,0.0424,140.275,-16.994,0,5,266067,4
0APgNkcc8KxlbA48jIBKfk,Eyes Like Blue Skies (feat. Need Not Worry),SoulChef,0.735,0.713,0.861,0.646,0.0,0.168,92.552,-3.687,1,8,239933,4
5J2lQnix76WuKqDRHXZbqT,Smiles,John Crocker Quintet,0.312,0.68,0.469,0.696,0.00305,0.0457,115.922,-14.243,1,8,211893,4
5SqHQPdRnsypIJEJNTspWE,Caroline,Baby Rose,0.633,0.51,0.593,0.417,0.000831,0.0347,88.977,-9.058,1,7,246836,4
05GPOsUWEBKwMnb3EukHpg,Keepin' It Kool,Potatohead People,0.315,0.778,0.389,0.684,0.00105,0.0399,93.006,-7.995,1,2,325547,4
7bAUUXhrZI7AIZNdhF2N3o,Baby I'm A Fool,Melody Gardot,0.933,0.506,0.24,0.278,0.0242,0.0412,112.819,-13.131,0,10,210693,4
55pL9DxugHhacf74Oc0ixg,The Cool Summer Serenade,HISASHI KANZAKI,0.211,0.716,0.562,0.727,0.618,0.0284,113.802,-12.213,0,10,196127,4
7wASN8zRUcekNWDG96LHIr,パープルハイプ,栗山夕璃,0.222,0.736,0.768,0.56,0.0,0.134,134.047,-6.017,1,7,243582,4
5HiXrNdnAsVaHWtpBQHcmE,われらはハレ,いよわ,0.0912,0.639,0.844,0.659,0.0286,0.0461,104.987,-6.851,1,2,198857,4
6omiGrMcVR8aTLwkbtisTf,In All the Wrong Places,Kero One,0.3,0.778,0.597,0.56,1.5e-06,0.105,90.04,-6.628,1,1,467152,4
1hnbhzmnq1Kz85VCWqeBph,Keep It Real,SoulChef,0.0818,0.808,0.666,0.665,2.72e-05,0.231,95.033,-9.683,1,7,194587,4
51DrVYl3MCuAydwlMQ8LLr,God Bless The Child,Lee Morgan,0.946,0.393,0.107,0.0991,0.78,0.0413,73.192,-14.665,0,5,441333,3
7pJIhcDRXvIgyeZ1OQz5Jp,Meme Si,Sergent Garcia,0.358,0.747,0.715,0.901,0.0,0.179,160.07,-4.986,0,5,258067,4
4RFU8qXRLAXbJLWDim5tq6,Curious Eyes,Aydın Esen,0.624,0.34,0.145,0.433,0.889,0.0334,152.118,-24.314,0,9,351707,4
4IXZjNVYILadTUH7AaF32o,Alone And I - Remastered 2007,Herbie Hancock,0.98,0.409,0.0681,0.0577,0.948,0.0334,101.784,-17.935,0,6,389773,4
3agpk2qStLSHmg78XCtyIQ,DICE,rerulili,0.0868,0.251,0.904,0.659,0.0,0.0863,95.228,-3.237,0,4,265920,4
6Q4ewmt03snXBpuzN9crBw,Left Field,Buddy DeFranco,0.69,0.643,0.452,0.703,0.757,0.0445,122.337,-10.894,1,0,240333,4
7HTv5iPtAdyES2QRbZn8Lt,After Hours,Sarah Vaughan,0.976,0.34,0.209,0.112,1.36e-06,0.0288,135.26,-9.312,0,10,174373,4
0DbVbKD7BYaYLsCDOKeB0D,Moon River,Jon Batiste,0.827,0.525,0.15,0.201,0.417,0.039,123.566,-14.915,1,0,324973,4
35cOJUqY0WBzPP7QfKRdTZ,Luv (sic.) pt3 (feat. Shing02),Nujabes,0.419,0.887,0.619,0.963,0.0111,0.0587,94.989,-8.16,0,10,374200,4
2fpyQcYuT5JcGegHlmCRq2,Florence Sur Les Champs-Élysées - Bof Ascenseur Pour L'Echafaud,Miles Davis,0.915,0.515,0.104,0.333,0.762,0.0346,108.781,-11.954,0,9,170202,4
77A9zg92xIzLsHDWV6xEbd,Emotion,Arisugawa Homare (CV: Toshiyuki Toyonaga),0.114,0.675,0.932,0.769,0.0,0.167,105.004,-3.37,1,7,170253,4
23VGdNEZzKVCpIazC3ZHK6,Lonely Woman - Remastered 1999/Rudy Van Gelder Edition,Horace Silver,0.988,0.522,0.14,0.131,0.898,0.0444,105.36,-15.774,1,6,422933,4
3zyq4nGYgTYNHcp3vXP58R,Sugar,biz,0.0768,0.469,0.757,0.55,1.89e-06,0.0709,120.667,-4.463,0,11,91250,1
7CW05W4cl8Izob20wgpLdg,Playa Noche,Cimafunk,0.315,0.806,0.408,0.803,0.0,0.0457,103.01,-12.751,0,3,206565,4
4WqVkJugi028FuEgdxPwC0,Autumn Leaves - live,Jim Hall,0.989,0.401,0.0523,0.329,0.914,0.0335,79.429,-32.123,0,0,414933,4
2rFFivb1jtX1Nyu3r4Xxst,アンダードッグ,Misumi,0.000228,0.571,0.874,0.899,0.0,0.0362,138.006,-5.826,0,8,174783,4
0E8q2Fx2XuzXCO2NSAppkR,In A Sentimental Mood,Duke Ellington,0.936,0.464,0.305,0.281,0.0848,0.0316,107.854,-12.435,0,3,255227,4
4lOW5PGAiBlc3F9YJCDzP3,waves,Kenichiro Nishihara,0.549,0.8,0.747,0.801,0.065,0.097,97.998,-7.523,0,10,259520,4
1WFJBsvnwc0NKfCZk8Kw70,Streets of Cali (feat. Camaren Blue),Keevin,0.679,0.709,0.464,0.474,2.76e-05,0.0348,86.031,-12.074,0,0,168573,4
7mxvuhXGwCU8qmTuQR5rcg,Means The World,Reuben James,0.599,0.64,0.666,0.748,9.49e-05,0.29,73.068,-7.332,0,8,181131,4
6zSe7ZKNjb6Zl5AP78y5QN,Plenty,Guru,0.161,0.804,0.403,0.611,2.01e-06,0.41,82.646,-6.027,1,8,278600,4
2NER1VcufbZDBO8ZbdJlNR,You Look Good To Me,Oscar Peterson Trio,0.749,0.406,0.259,0.196,0.319,0.0373,90.389,-17.632,1,0,289227,4
5n0fAMFvj7P8gZQe48f7md,Won't Change Me,Yakul,0.218,0.409,0.677,0.299,4.26e-05,0.0615,145.502,-9.3,0,11,212198,4
05d3KM9JTyNnnWIjo8PKvf,Haupe,Duke Ellington,0.905,0.415,0.0187,0.14,0.194,0.0363,111.42,-20.209,1,10,156307,4
6IP3GvRj6Rc65rly1rIHq5,レディメイド,Ado,0.0291,0.659,0.876,0.591,0.0,0.0626,97.535,-1.779,0,5,244378,4
5o0EnxQGxtzMH23QEiOsXL,Jazz Hands (feat. CeeLo Green),CeeLo Green,0.291,0.556,0.58,0.787,1.39e-05,0.21,172.067,-11.934,0,6,195849,4
15aSgaMuy1piNjUfAhXFSU,In Your Own Street Way,Kenny Drew Trio,0.229,0.396,0.775,0.445,0.199,0.0372,94.868,-9.653,1,8,398040,4
0FpWFfW0yqpCIfgw4QCuuL,feel,Cisco Swank,0.699,0.586,0.64,0.405,0.00397,0.0537,77.096,-9.032,1,2,130912,4
3eYjHjhuhLlBXNmeARtyV3,Radioactivity,The Billy Taylor Trio,0.985,0.641,0.268,0.816,0.898,0.0472,114.059,-21.552,1,8,225960,4
3yrhCLRf1uN0ZvrCHB3TxP,Stupid But Not Crazy,Jimmy Hamilton,0.844,0.614,0.317,0.611,0.0523,0.0343,62.897,-13.863,0,5,318373,4
4bfgrqWI4aSV2BMQugUdz5,I Should Care - Live,Bill Evans,0.835,0.41,0.524,0.612,0.419,0.187,101.933,-15.091,0,4,418827,4
32AOu87ElnJJbRe3mCfp7T,Lazy Afternoon - Remastered 2004,Pete La Roca,0.93,0.265,0.138,0.162,0.0932,0.036,57.782,-15.507,0,5,332133,4
3baV8MsWkyAo36yvDQr9va,Neighbors,Adrian Cox,0.815,0.499,0.492,0.644,0.443,0.0669,204.207,-5.516,0,5,161707,4
0Kt3RarsiR3UguxqsgjlzK,Tin Roof Blues (Live),Andy Sherwood,0.894,0.585,0.402,0.365,0.703,0.0398,68.981,-11.741,0,0,401238,4
5BegRQCcJu4trXT6PPdih9,Dancing in the Rain,Blu,0.251,0.569,0.74,0.721,2.68e-06,0.283,180.559,-6.235,1,0,265827,4
0QjrKKVrUNmxokCLXUkBe2,Blue In Green (Take 2),Bill Evans,0.933,0.443,0.0925,0.0682,0.791,0.0401,67.463,-21.19,0,2,266053,4
1rdr5D1dSqbEmLa97l36NZ,POP SONG,Kenshi Yonezu,0.268,0.764,0.805,0.834,6.29e-06,0.118,109.975,-6.47,0,11,199187,4
6cSW4Su88fx7ybjyB6TAfm,The Breeze And I,Sonny Clark,0.641,0.518,0.381,0.61,0.00436,0.0413,102.224,-15.712,0,5,237293,4
6hTybuu01809dygltFw2Oj,Manha De Carnival,Ron Odrich,0.993,0.51,0.0863,0.582,0.917,0.0395,78.363,-16.855,0,5,401480,4
23MM9Qvs4YvpDcZp72rgJU,Kansas City Line,Darryl Harper,0.637,0.448,0.273,0.487,0.0102,0.0446,78.122,-12.958,1,3,385280,4
3RVMuMTebfHCEi2ZwlLj1K,My Ship,Ken Peplowski,0.971,0.355,0.184,0.178,0.817,0.0313,136.55,-13.808,0,2,384547,4
0KAySWy3E1U629TK0xwJOP,A Case Of You - Short Version,Herbie Hancock,0.912,0.567,0.167,0.164,0.479,0.03,86.017,-15.277,1,2,456480,4
22ER6sOtBSyiL3ZngGSBIF,Mr. Schadenfreude,Hitoshizuku×Yama△,0.0253,0.478,0.94,0.512,0.0,0.122,136.005,-3.084,0,11,246960,4
4ZqKQM0X2o7CRNMk6tpITC,Klub Ska,Skalariak,0.258,0.73,0.87,0.857,0.00485,0.0469,138.123,-4.278,0,9,238707,4
24FpmtvLCN7ExbThu78Ppe,rabbit,John,0.155,0.686,0.961,0.961,0.145,0.0504,110.017,-3.874,0,3,147012,4
6c6Wle9do1ThhMpEQzpG1B,Focus,Relyae,0.672,0.781,0.498,0.753,0.0846,0.0466,110.408,-9.152,1,1,180634,4
0VBl0voPshypPV7ozSNWeo,I Wonder (feat. Erin Kim),Gowe,0.324,0.462,0.952,0.797,0.0,0.275,82.676,-3.672,0,1,295079,4
2KW6Npqt0kvWjtitxVRrNz,シャボン,Nanashi Hachiya,0.461,0.623,0.929,0.89,0.0,0.0944,117.973,-1.458,0,10,227797,4
4nN1j6X5Umi7O3Evesw2j6,Cineccita,Dr. Calypso,0.0555,0.584,0.766,0.776,0.0336,0.0456,147.287,-5.757,0,9,216133,4
1i6PhtGyfiWmnDg6BBaigZ,Blame It on My Youth,Brad Mehldau,0.91,0.42,0.0982,0.206,0.657,0.0331,102.334,-19.879,0,5,377067,4
4qRJ7ZJyfzchEd2fjle7Bz,Search For Peace,McCoy Tyner,0.938,0.456,0.222,0.15,0.806,0.0354,112.725,-16.879,1,0,392000,4
0cWSec8fyA1riXm5C2jJFh,September Song,Sarah Vaughan,0.936,0.423,0.209,0.216,9.45e-05,0.0361,114.264,-13.316,1,8,343145,4
15Xr6xGS9PtJTQFUE1vGCS,Looking Back,HISASHI KANZAKI,0.289,0.606,0.736,0.523,0.751,0.0382,88.258,-11.591,0,4,219694,4
695Dt1lYeOCxmsnCDWx2mq,Kelly Roll,Wynton Kelly Trio,0.839,0.664,0.357,0.794,0.0986,0.0304,91.277,-15.524,1,0,230573,4
64qYZqTRobnAZ6wEg9bRwE,Storyville,The Adam Price Group,0.286,0.582,0.277,0.384,0.0499,0.0546,97.298,-11.114,1,1,420142,4
5TTO6WzMGZh4YfuipmM2V5,Chez Le Photographe Du Motel - Bof Ascenseur Pour L'Echafaud,Miles Davis,0.836,0.531,0.0715,0.229,0.000387,0.0342,62.705,-13.752,0,2,233871,4
4DtKkHBaUn0VXmMJn9DX9G,ハッピーエンドじゃ愛せない (feat. むト),吐息,0.126,0.675,0.957,0.946,0.0,0.0838,139.994,-3.968,1,7,127714,4
4mlmiTSrkkC8Q4x4tidvag,Beale Street Blues,Buster Bailey,0.786,0.708,0.131,0.701,0.151,0.0547,147.017,-17.806,1,8,249187,4
26Rjb0u2d5Oj5aPZlQ9gAm,You're My Everything,Ahmad Jamal Trio,0.925,0.342,0.184,0.174,0.837,0.0315,173.179,-18.294,0,4,284240,4
3Z28lmFDpyOfXWntH6JnFZ,No Moon At All,Ray Bryant,0.87,0.608,0.424,0.771,0.845,0.0382,101.322,-14.179,1,0,170733,4
7p6ZeiNtEHJKmc4YWBZELG,Georgia On My Mind,Oscar Peterson Trio,0.976,0.431,0.113,0.127,0.903,0.049,99.108,-24.017,1,8,223973,4
2ufxG3bkmYqWjzTfajpP2S,Movin' On,Less Is More,0.144,0.717,0.576,0.47,0.0,0.0392,86.0,-7.107,0,1,189500,4
2fYSkv0gAgRTsDHw6JFz4F,Cardboard,David Kikoski,0.568,0.42,0.373,0.613,0.904,0.0404,115.503,-15.48,1,0,382867,4
6826hc16JpgeRsocR8XeUb,Autum in New York,Al Haig Trio,0.953,0.342,0.317,0.251,0.917,0.036,79.586,-13.392,1,5,314747,4
74u8iRIPvoru5klTgQLLwB,I’m Your Treasure Box *あなたは マリンせんちょうを たからばこからみつけた。,宝鐘マリン,0.456,0.51,0.953,0.3,3.85e-06,0.138,120.09,-2.995,0,1,260304,4
1J9iVCaEriyoMXpj2XszhU,When Sunny Gets Blue,McCoy Tyner,0.843,0.427,0.114,0.114,0.863,0.0509,60.484,-22.546,0,2,282320,4
0fz5AxutOtTKniaSIrWpBQ,Tempus Fugit,Bud Powell,0.336,0.374,0.605,0.846,0.0,0.0314,145.796,-11.403,0,2,146960,4
4mv580aHI3bGrSYrc0oS4x,Universe Works (feat. Steph the Sapphic Songstress),Bop Alloy,0.0045,0.899,0.492,0.575,0.00129,0.105,98.977,-6.821,1,11,211693,4
6vDtXf70ThvzeloISAs0zB,Dig the Blues,Charles Loos,0.862,0.495,0.345,0.529,0.291,0.0365,128.566,-12.423,0,0,328587,4
7BPEc1YXCT4Z2pDBRpcXw5,Summer Love,CHERISE,0.393,0.824,0.44,0.678,0.0,0.106,79.998,-5.92,0,5,207213,4
6wJRqlIWaaikLQbR0Fs6Fp,Coisa No. 10,Dexter Payne Quintet,0.887,0.69,0.64,0.805,0.538,0.0342,93.926,-8.326,1,7,302680,4
2fzlyOYluXgjtUGrzMteza,Dear Kathy,Benny Golson,0.984,0.486,0.0295,0.261,0.911,0.0404,132.326,-21.988,0,10,288840,4
5tHlKei7IIgA29Vef05NYa,Us - A COLORS SHOW,FKJ,0.972,0.428,0.297,0.44,0.87,0.0393,85.993,-11.818,1,10,373953,4
2i78XSZ48FjkDvblETp6dV,Minor Drag,Aurora Nealand & The Royal Roses,0.674,0.668,0.593,0.728,0.933,0.0711,117.604,-6.353,1,8,258413,3
221sAu49BeeicsRkrfn8I0,It Never Entered My Mind,Jonas Olofsson,0.911,0.572,0.126,0.195,0.878,0.0371,103.657,-17.616,1,5,251893,4
7FoszDSSSG1bFxDl6QDZ0l,Will You Still Be Mine?,Massimo Faraò,0.245,0.458,0.402,0.78,0.68,0.0383,143.823,-15.809,1,3,353280,4
4KF5nPF5eDpOOiBWzPBuSL,Nite Mist Blues - Live,The Monty Alexander Trio,0.646,0.4,0.306,0.337,0.735,0.0395,84.476,-16.732,1,10,609301,4
3gu2KaqFhH8L5sPy2PfAAn,タクシー・ジャック,水槽,0.00527,0.673,0.802,0.721,1.79e-06,0.106,134.057,-8.631,1,0,166563,4
6Y5J8CemxHISRLDJltDGcH,care to care (feat. Plumm),Marysia Osu,0.922,0.54,0.329,0.189,0.694,0.0326,90.301,-13.066,0,3,183188,4
5H6eILXXJIviUSyiefnDau,Chorinho ao Luar,Abel Ferreira,0.985,0.54,0.376,0.935,0.907,0.0347,88.833,-12.974,0,2,143533,4
2dJXFNJkMneWAxd1wqTC3B,Still Singing,Samantha Wright,0.642,0.52,0.34,0.709,0.0487,0.0804,79.919,-15.343,0,10,247736,4
3V33ldRN2gRQyzojTwjlWP,Re: Person I Knew,Bill Evans Trio,0.868,0.367,0.259,0.263,0.837,0.0408,165.193,-15.669,0,5,343827,3
2GKfRgbIWPQD2hFTNImEOj,Fried Pies,Christian McBride Trio,0.725,0.532,0.317,0.535,0.921,0.0652,108.674,-15.785,0,3,553969,4
1CAjgxMzyXGKCuu6XZeHbR,ViBRATiON,IAMDDB,0.492,0.459,0.354,0.362,0.00666,0.232,193.937,-10.503,1,1,230103,4
3s0gco9dCNjVm1B0Pr0Gau,From A Lover,Yazmin Lacey,0.0595,0.633,0.831,0.717,0.664,0.0705,133.167,-7.145,0,10,175173,4
1VoHVcJaZyP9IvH4EjBO0D,For Heaven's Sake,"Grover Washington, Jr.",0.981,0.455,0.109,0.0912,0.602,0.0407,116.668,-18.33,0,0,432533,4
6eAqLRvZlo4dijcxo3A9h3,What Is A Man?,Kenny Drew,0.755,0.601,0.446,0.49,0.483,0.0388,112.059,-13.765,1,8,308773,4
70c8FBBsIU1CT0uHF38QfU,Speak Low,McCoy Tyner Trio,0.793,0.361,0.305,0.561,0.0114,0.0489,141.977,-19.252,1,0,375427,4
41uelo3uYKRx5BpyL7qWAX,"Gloria's Step - Live At The Village Vanguard, 1961 / Take 2",Bill Evans Trio,0.874,0.5,0.235,0.359,0.9,0.041,80.2,-21.303,0,5,367600,4
7dieLyXJRiyR1QS8V1ORJY,"Pierre Et Béatrice - BOF ""Des Femmes Disparaissent""",Art Blakey,0.647,0.281,0.213,0.11,0.000251,0.0344,119.097,-13.322,1,7,63333,4
3ANnfmA3j0ZGVvwEG0pvT9,バケモノ信者,マイキP,0.209,0.823,0.813,0.813,5.4e-05,0.0507,104.005,-3.844,0,11,179625,4
3uWnUQyUzcUyt9mf1K6Wm2,masterpiece.,Iman Europe,0.557,0.674,0.614,0.868,0.0,0.251,119.226,-11.074,1,7,102000,4
0jwtvc7U3rzCezLFLYRNe0,Tenderim,Dr. Woggle & The Radio,0.0253,0.734,0.688,0.792,0.877,0.0285,131.521,-7.303,0,2,221773,4
6jnEWtLotZ2XvNf4lavTzT,ジャンキーナイトタウンオーケストラ,すりぃ,0.0166,0.582,0.954,0.922,0.0,0.0546,144.967,-4.689,0,3,215336,4
5ruaTonkAKLoiDQT29alsB,Heavy Soul - Remastered 2004/Rudy Van Gelder Edition,Ike Quebec,0.869,0.5,0.162,0.361,0.169,0.0398,90.002,-12.185,0,5,411600,4
2tjCuqMwFr8YlqwoB1UALy,"Find Your Peace (feat. Common, Robert Glasper & Jean Baylor) - Single Edit",Keyon Harrold,0.552,0.428,0.544,0.206,1.24e-06,0.217,149.086,-8.804,0,5,270602,4
2kUqzCNQ1wniWDtPqDxevG,"Mélodie pour les radio-taxis - BOF ""Un témoin dans la ville""",Barney Wilen,0.992,0.345,0.0936,0.238,0.0627,0.0412,79.239,-14.864,0,2,227013,4
5oJPT4So4M1TQL4anrfQss,It's A Lovely Day Today,Elmo Hope,0.776,0.64,0.459,0.925,0.716,0.0398,108.88,-13.323,1,0,167640,4
3DjI5XIKURSqC7VUoyed9B,Empress,Teniwoha,0.0878,0.662,0.717,0.822,0.0,0.0542,117.99,-5.198,1,7,254000,4
4qcRHa5Sx0mpVSFu9aw5Wn,Vidro,HiiragiKirai,0.102,0.537,0.988,0.423,0.0,0.27,120.232,-0.719,1,1,193600,4
6RRLQcyKRUmSiH1XAR1Ahb,One for My Brother,Victor Goines,0.879,0.375,0.288,0.363,0.891,0.0346,150.951,-11.9,0,5,572400,3
0RaPfcJvMMOyKLePqqTShz,Obsolete,Meychan,0.00675,0.645,0.933,0.761,1.27e-06,0.0705,127.993,-3.588,1,1,174373,4
5bVT6a3fLBhW0969fn40lo,Mancuso's Joint,Norris Walker Trio,0.95,0.406,0.192,0.113,0.915,0.0426,121.657,-18.621,0,7,258837,4
67KrVR4dyjhXvS978pKLk4,Since I Fell for You,Eddie Harris,0.89,0.547,0.227,0.377,5.58e-06,0.0322,69.99,-13.504,1,5,231267,4
71okogCrQyjiqgyQ61eGLs,A Night In Tunisia: Hot Mallets,Milt Hinton,0.407,0.666,0.636,0.965,0.267,0.0315,122.408,-11.523,0,10,134629,4
2ceiiZ4rxEXN4TUvFVgEhn,Starbrite - Remastered 2007/Rudy Van Gelder Edition,Duke Jordan,0.972,0.491,0.0869,0.135,0.883,0.0362,60.3,-13.99,1,0,467600,4
0yMvy5QrgpWMPKX3WUtZJ6,Old King Dooji - Final CD,Dan Block,0.355,0.604,0.449,0.836,0.000614,0.0501,123.568,-10.434,0,10,305653,4
5HlZ5EBlpYjC2eAYBcOPXD,Straight No Chaser,Clark Terry and Bobby Brookmeyer,0.949,0.542,0.251,0.64,0.679,0.0353,108.658,-17.862,0,7,210129,4
3pvZjl9Po2pnARx1FPdNJ9,Alexander's Ragtime Band,Erroll Garner,0.953,0.529,0.343,0.76,0.897,0.0342,138.888,-15.042,1,5,220600,4
4qTGKvulsiDjlI72vS4GiJ,Mr. Yamamoto,Salon Victoria,0.37,0.655,0.677,0.781,0.0685,0.0498,156.858,-6.238,0,5,211573,4
3muCX1wAFvCtCBrbzlkeJ8,Angie,Kenny Drew,0.986,0.492,0.0907,0.0988,0.898,0.0409,62.614,-21.85,1,5,338507,4
4QJ4UWKHSgqPEofSerNqZI,Blue Eyes Crying In The Rain,Southside Trio,0.969,0.505,0.158,0.222,0.908,0.0379,107.004,-18.637,0,6,252154,4
3GlnxmxMN5nvoTLus3NYSN,Green Fields,Nils Landgren,0.925,0.587,0.283,0.339,0.000401,0.0261,66.349,-12.06,0,0,265827,3
2kpR8nFLWHsc7teXyInSB9,Still Think Different,Bop Alloy,0.35,0.741,0.755,0.593,0.00718,0.113,90.978,-8.144,1,0,265787,4
1F7PIzBWxPvyMvq75ALNZa,Chim Cherry,Toots & The Maytals,0.0409,0.821,0.642,0.966,0.0,0.0362,134.897,-6.067,0,0,221667,4
1RvcbRFBPwe8GdHDT7PkDj,Luv (sic) pt5 Jumpster Remix,Nujabes,0.586,0.705,0.641,0.91,2.81e-06,0.169,95.025,-8.185,0,11,278973,4
6T5AasBVjuGDLWkCCZAoAE,フィクサー (feat. 天馬司&神代類),ワンダーランズ×ショウタイム,0.0715,0.719,0.894,0.637,0.0,0.0634,134.987,-6.024,1,7,244053,4
2jKv5LyWjYmuyM1IPgqVNx,Black And Blue,The Gene Harris Quartet,0.746,0.42,0.239,0.0581,0.881,0.0351,138.715,-17.824,0,9,393000,3
24AIHn9dcUsKdEGvWMxsXe,Delight,Ghostnaut,0.154,0.78,0.649,0.673,0.0,0.344,92.111,-7.827,0,5,156249,4
